dataset,source_index,cell_type,broad_cell_class,tissue,tissue_in_publication,supercluster_term,ROIGroupCoarse,ROIGroupFine,roi,shared_umap_1,shared_umap_2,adora_high_gene,ADORA1_expression,ADORA2A_expression,ADORA2B_expression,ADORA3_expression
HBCA,763697,ependymal cell,,myelencephalon,,Ependymal,Myelencephalon,Myelencephalon,Human MoAN,-1.516698,2.5552304,ADORA1,1.0,0.0,0.0,0.0
HBCA,763698,ependymal cell,,myelencephalon,,Ependymal,Myelencephalon,Myelencephalon,Human MoRF-MoEN,3.6196334,-1.0235811,none,0.0,0.0,0.0,0.0
HBCA,763699,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human IC,1.9980261,-0.041972414,ADORA1,1.0,0.0,0.0,0.0
HBCA,763701,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Extended amygdala,Human BNST,2.1748617,-0.31271204,ADORA1,1.0,0.0,0.0,0.0
HBCA,763702,ependymal cell,,hypothalamus,,Ependymal,Hypothalamus,Hypothalamus,Human MN,-2.761514,3.150129,none,0.0,0.0,0.0,0.0
HBCA,763706,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human PAG-DR,2.8710976,0.9145778,none,0.0,0.0,0.0,0.0
HBCA,763707,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.1352274,1.5239984,none,0.0,0.0,0.0,0.0
HBCA,763708,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human CA1U,-3.9741154,4.32243,ADORA1,4.0,0.0,1.0,0.0
HBCA,763710,ependymal cell,,hypothalamus,,Ependymal,Hypothalamus,Hypothalamus,Human HTHpo-HTHso,2.2961059,1.5398773,none,0.0,0.0,0.0,0.0
HBCA,763711,ependymal cell,,pons,,Ependymal,Pons,Pons,Human DTg,2.2104719,0.7673127,none,0.0,0.0,0.0,0.0
HBCA,763712,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Amygdaloid complex,Human CEN,-3.9714546,4.27231,none,0.0,0.0,0.0,0.0
HBCA,763713,ependymal cell,,pons,,Ependymal,Pons,Pons,Human PnEN,3.39557,0.027989708,ADORA1,1.0,0.0,0.0,0.0
HBCA,763715,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human PAG,2.689986,1.1205043,none,0.0,0.0,0.0,0.0
HBCA,763716,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human IC,2.8147256,0.21641736,none,0.0,0.0,0.0,0.0
HBCA,763718,ependymal cell,,hypothalamus,,Ependymal,Hypothalamus,Hypothalamus,Human HTHma,-0.11472835,2.3959937,none,0.0,0.0,0.0,0.0
HBCA,763719,ependymal cell,,pons,,Ependymal,Pons,Pons,Human PnEN,3.0276937,-0.54722,none,0.0,0.0,0.0,0.0
HBCA,763720,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Amygdaloid complex,Human CMN,-4.1673903,4.0585866,ADORA1,1.0,0.0,1.0,0.0
HBCA,763721,ependymal cell,,pons,,Ependymal,Pons,Pons,Human PnEN,3.168969,0.43264487,none,0.0,0.0,0.0,0.0
HBCA,763722,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human PAG,-1.3519838,2.858385,ADORA2B,0.0,0.0,1.0,0.0
HBCA,763723,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human PAG-DR,3.0312357,0.04669587,ADORA1,1.0,0.0,0.0,0.0
HBCA,763725,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human CA1U,-3.8696241,4.2910724,ADORA1,1.0,0.0,0.0,0.0
HBCA,763726,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human PAG,2.9984,0.048302837,none,0.0,0.0,0.0,0.0
HBCA,763728,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human IC,3.3473299,-0.85884386,none,0.0,0.0,0.0,0.0
HBCA,763729,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human CA1R-CA2R-CA3R,-2.247726,2.3201847,none,0.0,0.0,0.0,0.0
HBCA,763733,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human MD,2.2082691,1.0451249,none,0.0,0.0,0.0,0.0
HBCA,763734,ependymal cell,,pons,,Ependymal,Pons,Pons,Human PnEN,-1.2169671,3.6488886,none,0.0,0.0,0.0,0.0
HBCA,763735,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human PAG-DR,2.0043674,-0.83624667,ADORA1,1.0,0.0,0.0,0.0
HBCA,763737,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human CA1U,-4.1695523,3.6277459,none,0.0,0.0,0.0,0.0
HBCA,763738,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human CA1U-CA2U-CA3U,2.3704262,1.9136225,none,0.0,0.0,0.0,0.0
HBCA,763739,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Extended amygdala,Human BNST,2.35969,-0.9017633,none,0.0,0.0,0.0,0.0
HBCA,763740,ependymal cell,,myelencephalon,,Ependymal,Myelencephalon,Myelencephalon,Human MoRF-MoEN,2.3528438,-0.7457382,none,0.0,0.0,0.0,0.0
HBCA,763743,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human IC,3.7645442,-0.41623697,none,0.0,0.0,0.0,0.0
HBCA,763745,ependymal cell,,pons,,Ependymal,Pons,Pons,Human PnEN,2.6882002,-1.733295,none,0.0,0.0,0.0,0.0
HBCA,763746,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.9678414,0.34185043,none,0.0,0.0,0.0,0.0
HBCA,763747,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human CA1U,-4.3224688,3.420086,ADORA1,1.0,0.0,0.0,0.0
HBCA,763748,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human SN-RN,3.4567122,-0.4517354,none,0.0,0.0,0.0,0.0
HBCA,763749,ependymal cell,,hypothalamus,,Ependymal,Hypothalamus,Hypothalamus,Human MN,2.8671002,0.79084706,none,0.0,0.0,0.0,0.0
HBCA,763751,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human PAG-DR,2.2130716,0.84123564,none,0.0,0.0,0.0,0.0
HBCA,763752,ependymal cell,,pons,,Ependymal,Pons,Pons,Human PnAN,3.151086,-0.47956964,none,0.0,0.0,0.0,0.0
HBCA,763753,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human MD-Re,-2.7580507,4.261006,ADORA1,1.0,0.0,1.0,0.0
HBCA,763754,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human SN-RN,3.3672366,-0.41694817,none,0.0,0.0,0.0,0.0
HBCA,763755,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human IC,2.3890407,0.56217796,ADORA1,1.0,0.0,0.0,0.0
HBCA,763756,ependymal cell,,cerebellum,,Ependymal,Cerebellum,Cerebellum,Human CbDN,-2.1387982,4.0040054,none,0.0,0.0,0.0,0.0
HBCA,763757,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,-3.9729712,4.2674875,ADORA2B,0.0,0.0,2.0,0.0
HBCA,763759,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human PAG-DR,2.6438773,-0.68046457,none,0.0,0.0,0.0,0.0
HBCA,763760,ependymal cell,,pons,,Ependymal,Pons,Pons,Human PnEN,2.545195,0.42373285,none,0.0,0.0,0.0,0.0
HBCA,763761,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human CM-Pf,2.8409235,-0.027816817,none,0.0,0.0,0.0,0.0
HBCA,763762,ependymal cell,,myelencephalon,,Ependymal,Myelencephalon,Myelencephalon,Human MoRF-MoEN,2.1679275,-0.2093574,none,0.0,0.0,0.0,0.0
HBCA,763763,ependymal cell,,spinal cord,,Ependymal,Spinal cord,Spinal cord,Human SpC,1.9804511,0.19827774,none,0.0,0.0,0.0,0.0
HBCA,763765,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human PAG,3.3337355,-0.75053096,none,0.0,0.0,0.0,0.0
HBCA,763767,ependymal cell,,hypothalamus,,Ependymal,Hypothalamus,Hypothalamus,Human HTHtub,2.0681715,-0.8554936,none,0.0,0.0,0.0,0.0
HBCA,763768,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human CA3R,-3.927358,4.252716,ADORA1,1.0,0.0,0.0,0.0
HBCA,763770,ependymal cell,,hypothalamus,,Ependymal,Hypothalamus,Hypothalamus,Human HTHma,3.1821985,-1.00418,none,0.0,0.0,0.0,0.0
HBCA,763771,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Extended amygdala,Human BNST,2.0942605,-0.94617146,none,0.0,0.0,0.0,0.0
HBCA,763772,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human Pul,1.72279,0.14334267,none,0.0,0.0,0.0,0.0
HBCA,763773,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human CA1U,-1.6049459,4.244306,none,0.0,0.0,0.0,0.0
HBCA,763775,ependymal cell,,pons,,Ependymal,Pons,Pons,Human PnEN,2.1202455,0.80348176,none,0.0,0.0,0.0,0.0
HBCA,763776,ependymal cell,,pons,,Ependymal,Pons,Pons,Human PnEN,2.0302079,0.75676984,none,0.0,0.0,0.0,0.0
HBCA,763777,ependymal cell,,spinal cord,,Ependymal,Spinal cord,Spinal cord,Human SpC,2.5895708,1.4839485,none,0.0,0.0,0.0,0.0
HBCA,763779,ependymal cell,,midbrain,,Ependymal,Midbrain,Midbrain,Human PAG-DR,3.1335337,-1.1846238,none,0.0,0.0,0.0,0.0
HBCA,763781,ependymal cell,,myelencephalon,,Ependymal,Myelencephalon,Myelencephalon,Human MoAN,2.7013001,-1.2593898,none,0.0,0.0,0.0,0.0
HBCA,763782,ependymal cell,,hypothalamus,,Ependymal,Hypothalamus,Hypothalamus,Human HTHpo,3.0487607,-0.071034156,none,0.0,0.0,0.0,0.0
HBCA,763783,ependymal cell,,myelencephalon,,Ependymal,Myelencephalon,Myelencephalon,Human MoRF-MoEN,3.0039823,-0.67031825,none,0.0,0.0,0.0,0.0
HBCA,763785,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.832182,-0.2211181,none,0.0,0.0,0.0,0.0
HBCA,763786,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.3591192,-0.6720814,none,0.0,0.0,0.0,0.0
HBCA,763787,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.5477533,-0.6328151,none,0.0,0.0,0.0,0.0
HBCA,763788,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human MD,3.1050508,-1.4859376,none,0.0,0.0,0.0,0.0
HBCA,763789,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.1585958,-1.1261486,none,0.0,0.0,0.0,0.0
HBCA,763790,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human Pul,2.290127,1.6056916,none,0.0,0.0,0.0,0.0
HBCA,763792,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.916111,-0.56753874,none,0.0,0.0,0.0,0.0
HBCA,763793,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.9267895,0.3738864,none,0.0,0.0,0.0,0.0
HBCA,763795,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.3120031,-0.5079915,none,0.0,0.0,0.0,0.0
HBCA,763796,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,1.9158778,-0.31834885,none,0.0,0.0,0.0,0.0
HBCA,763798,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.314294,-0.27149776,none,0.0,0.0,0.0,0.0
HBCA,763799,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.6750429,-0.94597465,none,0.0,0.0,0.0,0.0
HBCA,763800,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.4667222,0.5868152,none,0.0,0.0,0.0,0.0
HBCA,763801,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.7179074,-1.3815696,none,0.0,0.0,0.0,0.0
HBCA,763802,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.1276042,0.029979361,none,0.0,0.0,0.0,0.0
HBCA,763803,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.0884578,-1.6739733,none,0.0,0.0,0.0,0.0
HBCA,763806,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.1463277,-0.88795733,none,0.0,0.0,0.0,0.0
HBCA,763807,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human DGR-CA4Rpy,2.9062994,1.4070505,none,0.0,0.0,0.0,0.0
HBCA,763808,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.5746617,0.7875575,none,0.0,0.0,0.0,0.0
HBCA,763809,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human DGR-CA4Rpy,2.5977123,1.4378291,none,0.0,0.0,0.0,0.0
HBCA,763811,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.51373,-0.54631895,none,0.0,0.0,0.0,0.0
HBCA,763815,ependymal cell,,myelencephalon,,Ependymal,Myelencephalon,Myelencephalon,Human MoAN,2.6437712,5.9337826,none,0.0,0.0,0.0,0.0
HBCA,763816,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human DGR-CA4Rpy,2.8191922,1.7896168,none,0.0,0.0,0.0,0.0
HBCA,763817,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human DGR-CA4Rpy,3.0817099,-0.5317415,none,0.0,0.0,0.0,0.0
HBCA,763818,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.2509754,-1.5350245,none,0.0,0.0,0.0,0.0
HBCA,763820,ependymal cell,,myelencephalon,,Ependymal,Myelencephalon,Myelencephalon,Human MoSR,2.1456535,1.1445351,none,0.0,0.0,0.0,0.0
HBCA,763821,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Extended amygdala,Human BNST,3.227545,-1.1389254,none,0.0,0.0,0.0,0.0
HBCA,763822,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human DGR-CA4Rpy,2.7978613,1.7440526,ADORA1,1.0,0.0,0.0,0.0
HBCA,763825,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human DGR-CA4Rpy,2.838593,0.45524055,none,0.0,0.0,0.0,0.0
HBCA,763827,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human Pul,2.456408,1.4726646,none,0.0,0.0,0.0,0.0
HBCA,763830,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.7823493,-0.72355336,none,0.0,0.0,0.0,0.0
HBCA,763831,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.6542068,1.1962895,none,0.0,0.0,0.0,0.0
HBCA,763832,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human DGR-CA4Rpy,2.850421,-0.9606733,none,0.0,0.0,0.0,0.0
HBCA,763833,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human CA1R-CA2R-CA3R,3.2033508,-1.7273293,none,0.0,0.0,0.0,0.0
HBCA,763835,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.3804085,-0.2859424,none,0.0,0.0,0.0,0.0
HBCA,763836,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.5989711,-0.048952393,none,0.0,0.0,0.0,0.0
HBCA,763840,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.9573972,-0.9210174,none,0.0,0.0,0.0,0.0
HBCA,763841,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human Pul,2.286365,1.2447401,none,0.0,0.0,0.0,0.0
HBCA,763842,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.570015,-0.8369186,none,0.0,0.0,0.0,0.0
HBCA,763844,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human DGR-CA4Rpy,2.9566948,1.8933043,none,0.0,0.0,0.0,0.0
HBCA,763845,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.5971928,0.13978755,none,0.0,0.0,0.0,0.0
HBCA,763846,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.5159464,-0.13466944,none,0.0,0.0,0.0,0.0
HBCA,763848,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human DGR-CA4Rpy,2.52959,1.3900977,none,0.0,0.0,0.0,0.0
HBCA,763849,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.4387789,-1.1635934,none,0.0,0.0,0.0,0.0
HBCA,763852,ependymal cell,,myelencephalon,,Ependymal,Myelencephalon,Myelencephalon,Human MoSR,3.2671144,0.66311395,none,0.0,0.0,0.0,0.0
HBCA,763853,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.7982028,-0.25224862,none,0.0,0.0,0.0,0.0
HBCA,763856,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.4687126,-0.011628285,none,0.0,0.0,0.0,0.0
HBCA,763857,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human ETH,2.0188947,0.5387076,ADORA2B,0.0,0.0,1.0,0.0
HBCA,763858,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.2871897,-0.54772484,none,0.0,0.0,0.0,0.0
HBCA,763859,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.3067336,-1.5217062,none,0.0,0.0,0.0,0.0
HBCA,763860,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,9.784923,7.2637434,none,0.0,0.0,0.0,0.0
HBCA,763861,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human Pul,1.9829234,-0.74315447,none,0.0,0.0,0.0,0.0
HBCA,763862,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human DGR-CA4Rpy,2.9096022,-0.29954466,none,0.0,0.0,0.0,0.0
HBCA,763865,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.5181649,-1.1917261,none,0.0,0.0,0.0,0.0
HBCA,763866,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human MD,3.5613327,-0.20427375,none,0.0,0.0,0.0,0.0
HBCA,763867,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human VLN,2.8706377,0.47664043,none,0.0,0.0,0.0,0.0
HBCA,763870,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.511171,0.33177978,none,0.0,0.0,0.0,0.0
HBCA,763871,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.1084323,-0.45742822,none,0.0,0.0,0.0,0.0
HBCA,763872,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.7585762,-1.4079194,none,0.0,0.0,0.0,0.0
HBCA,763873,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Extended amygdala,Human BNST,2.3335783,0.32963926,none,0.0,0.0,0.0,0.0
HBCA,763875,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.2016218,-0.24762174,none,0.0,0.0,0.0,0.0
HBCA,763876,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.7160165,0.35818398,none,0.0,0.0,0.0,0.0
HBCA,763877,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.5347285,-0.0918192,none,0.0,0.0,0.0,0.0
HBCA,763878,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.2121923,-0.44245303,none,0.0,0.0,0.0,0.0
HBCA,763879,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human DGR-CA4Rpy,2.5532336,1.728453,none,0.0,0.0,0.0,0.0
HBCA,763880,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.5056636,0.23777016,none,0.0,0.0,0.0,0.0
HBCA,763884,ependymal cell,,myelencephalon,,Ependymal,Myelencephalon,Myelencephalon,Human MoSR,2.798902,0.5484532,none,0.0,0.0,0.0,0.0
HBCA,763886,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.120721,-0.06709679,none,0.0,0.0,0.0,0.0
HBCA,763887,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.7461765,0.09409082,none,0.0,0.0,0.0,0.0
HBCA,763890,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human CA1R-CA2R-CA3R,3.2974937,-1.1168706,none,0.0,0.0,0.0,0.0
HBCA,763892,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.3794172,-1.6204659,none,0.0,0.0,0.0,0.0
HBCA,763893,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.6962485,0.9597667,none,0.0,0.0,0.0,0.0
HBCA,763894,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.376025,-0.4244147,none,0.0,0.0,0.0,0.0
HBCA,763895,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.5454643,0.07075238,none,0.0,0.0,0.0,0.0
HBCA,763896,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.598908,-0.42177415,none,0.0,0.0,0.0,0.0
HBCA,763897,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.834278,1.8961247,none,0.0,0.0,0.0,0.0
HBCA,763898,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.5995638,0.18214487,none,0.0,0.0,0.0,0.0
HBCA,763899,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.0379074,-1.0492468,none,0.0,0.0,0.0,0.0
HBCA,763902,ependymal cell,,myelencephalon,,Ependymal,Myelencephalon,Myelencephalon,Human MoSR,2.7938077,-0.18830702,none,0.0,0.0,0.0,0.0
HBCA,763904,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human CA1R-CA2R-CA3R,2.7960835,-0.76230663,none,0.0,0.0,0.0,0.0
HBCA,763905,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.701243,-1.215811,none,0.0,0.0,0.0,0.0
HBCA,763906,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.4791124,-1.3779967,none,0.0,0.0,0.0,0.0
HBCA,763908,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.6584885,-1.3315225,none,0.0,0.0,0.0,0.0
HBCA,763909,ependymal cell,,myelencephalon,,Ependymal,Myelencephalon,Myelencephalon,Human MoAN,3.0968993,-1.1813006,none,0.0,0.0,0.0,0.0
HBCA,763911,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.822828,-1.1015478,none,0.0,0.0,0.0,0.0
HBCA,763912,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.0878794,-0.3018796,ADORA1,1.0,0.0,0.0,0.0
HBCA,763913,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.5236099,-0.65070677,none,0.0,0.0,0.0,0.0
HBCA,763914,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.4789913,0.25107488,none,0.0,0.0,0.0,0.0
HBCA,763915,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.750765,0.032821838,none,0.0,0.0,0.0,0.0
HBCA,763919,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human CA4C-DGC,2.2268248,1.359676,none,0.0,0.0,0.0,0.0
HBCA,763920,ependymal cell,,hippocampal formation,,Ependymal,Hippocampus,Hippocampus,Human DGR-CA4Rpy,2.3637512,0.17093782,none,0.0,0.0,0.0,0.0
HBCA,763922,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.5228634,-0.0015466083,none,0.0,0.0,0.0,0.0
HBCA,763925,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.0717053,-0.5590729,none,0.0,0.0,0.0,0.0
HBCA,763927,ependymal cell,,thalamic complex,,Ependymal,Thalamus,Thalamus,Human ETH,2.1582227,0.062462088,none,0.0,0.0,0.0,0.0
HBCA,763929,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,3.7874057,-0.63178414,none,0.0,0.0,0.0,0.0
HBCA,763930,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.2819397,-0.51559716,none,0.0,0.0,0.0,0.0
HBCA,763931,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.7897449,0.16545422,none,0.0,0.0,0.0,0.0
HBCA,763932,ependymal cell,,cerebral nuclei,,Ependymal,Cerebral nuclei,Basal forebrain,Human SEP,2.468902,0.019833978,none,0.0,0.0,0.0,0.0
